subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
20.0000 14.0000 5.0000 4.0000 6.8000 0.0000 3.0000 2 1.0000 1.0000 0.7020 11.7972 -2.8354 6.7881 12.5474 11.9339 7.1674 5.7275 2.3932 3.3227 8.7999 1.9753 10.5562 2.7182 12.9110 6.8689 3.4101 11.0077 14.2765 -1.4904 5.2052 0.3888 0.2696 0.4479 0.2414 0.3020 0.4549 0.2900 0.2308 0.2749 0.3016 0.3307 0.5028 0.4044 0.2328 0.2051 0.3933 0.4525 0.2650 0.3413 6.3297 1.6865 2.4025 
20.0000 2.0000 5.0000 -2.0000 -3.4000 1.0000 4.0000 8 -1.0000 1.0000 1.0320 -2.6925 -5.9906 1.2343 -1.7013 2.7291 -4.6247 -13.4481 -13.5677 -1.2234 -2.2490 -10.6963 -4.0661 -3.5226 -2.3103 2.8840 -3.3504 3.7319 -8.9518 -0.9034 1.5938 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6978 2.7332 
20.0000 40.0000 5.0000 1.0000 1.7000 0.0000 14.0000 2 1.0000 1.0000 4.6790 2.2156 9.0426 10.7754 -1.4451 5.0484 -6.2465 -3.5926 7.1150 1.3973 -4.5922 5.2831 -0.5333 5.3746 -0.8081 2.4149 -3.4362 6.8760 -0.6964 -6.3324 4.4504 0.3028 0.2069 0.3301 0.3976 0.3267 0.4469 0.2692 0.3118 0.3564 0.4328 0.2557 0.5308 0.2731 0.4286 0.2354 0.4559 0.2434 0.2090 0.3083 6.3213 1.5579 6.2460 
20.0000 27.0000 5.0000 2.0000 3.4000 0.0000 7.0000 8 -1.0000 0.0000 2.6070 -1.0751 -1.8210 12.2046 7.9122 -1.5374 -1.5363 -4.9544 -1.2916 2.0241 11.5442 4.1976 11.2965 7.1142 1.1501 5.9536 7.3714 0.7573 -0.5493 2.4253 5.5060 0.3773 0.4216 0.2647 0.4114 0.5064 0.2524 0.4054 0.2543 0.4160 0.2956 0.2115 0.4460 0.2804 0.3084 0.2193 0.3534 0.2426 0.2848 0.3789 6.3304 1.5644 4.1741 
20.0000 36.0000 5.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.5830 -5.3858 -2.0419 -10.8788 -14.1960 -2.6559 -9.9478 -4.7407 -3.7841 -5.1156 -6.3567 -5.7347 0.7551 -3.1508 -17.2999 -12.8277 -9.0972 -8.5725 1.2468 -13.5193 -4.0305 0.4409 0.3772 0.4250 0.2702 0.3794 0.4511 0.2876 0.2517 0.3206 0.2353 0.2610 0.4091 0.2080 0.2984 0.5274 0.2055 0.4433 0.2187 0.3165 6.3267 1.4434 3.0338 
20.0000 19.0000 5.0000 1.0000 1.7000 1.0000 6.0000 2 1.0000 1.0000 1.8280 5.9076 6.7794 7.6657 -8.4597 6.6463 -4.0551 -0.9831 -5.3247 -2.1526 10.2577 5.4878 -0.5516 1.7994 4.7826 4.5003 4.8551 0.2969 2.8699 -3.7103 -2.5600 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4107 3.2458 
20.0000 54.0000 5.0000 1.0000 1.7000 0.0000 5.0000 2 1.0000 1.0000 1.6100 2.4243 1.3515 5.2847 3.2161 -9.3175 6.0303 -1.5559 3.0639 -3.2485 4.9291 0.3001 0.3993 -2.8286 11.8390 -1.8743 4.7632 -1.6835 -3.5108 11.1418 5.0444 0.2154 0.4168 0.4783 0.4489 0.3825 0.2135 0.4084 0.2741 0.4961 0.2004 0.4155 0.2537 0.2832 0.3220 0.2417 0.3292 0.2011 0.5242 0.2207 6.3257 1.5653 3.1946 
20.0000 18.0000 5.0000 0.0000 0.0000 1.0000 4.0000 2 1.0000 1.0000 1.3210 4.2660 -1.0459 3.1198 3.1530 3.7269 -3.9436 -5.0439 1.5584 -4.7711 -6.4272 7.7890 -1.0424 2.0950 1.6025 -3.5819 -10.5149 10.4248 2.0012 -2.0783 0.5549 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7029 3.0381 
20.0000 12.0000 5.0000 1.0000 1.7000 0.0000 6.0000 2 1.0000 1.0000 1.9920 -0.6478 5.5302 3.9565 9.0648 4.5856 -7.3339 3.7943 0.6427 -2.9035 -3.0682 5.3689 8.1758 -6.6508 5.9580 0.1550 -2.4912 0.2806 5.6018 8.1551 -4.6558 0.2168 0.2487 0.2219 0.4265 0.4694 0.4974 0.3219 0.4537 0.3398 0.4835 0.2719 0.4388 0.3331 0.2447 0.2011 0.2325 0.2914 0.3850 0.2463 6.3246 1.7141 3.7262 
20.0000 27.0000 6.0000 2.0000 3.4000 0.0000 13.0000 2 1.0000 1.0000 4.1540 0.9656 3.8189 0.4094 9.9996 0.4138 14.6935 -6.7454 4.2654 -0.1587 0.3433 -0.3122 5.3657 3.1157 -0.0137 0.8821 5.9718 8.7405 1.7203 11.1457 4.9812 0.2054 0.2877 0.4456 0.3403 0.3874 0.2060 0.3947 0.2301 0.3018 0.2045 0.2813 0.4781 0.5148 0.4154 0.2748 0.4100 0.3667 0.2740 0.3138 6.3325 1.4308 5.5885 
20.0000 9.0000 6.0000 -2.0000 -3.4000 0.0000 4.0000 8 -1.0000 1.0000 1.3220 -8.3876 -4.8091 -13.0762 -6.0876 -4.9144 -4.3490 1.4453 -4.9039 -5.9182 -5.6609 5.8056 -3.2211 6.6270 -9.0723 1.3831 -7.7258 -3.7334 2.5519 -0.9721 -2.5820 0.4815 0.3058 0.3766 0.2020 0.3297 0.2677 0.3766 0.2277 0.2931 0.4703 0.3080 0.2823 0.4575 0.4265 0.2250 0.2942 0.4066 0.2806 0.3240 6.3358 1.4549 2.7890 
20.0000 35.0000 6.0000 4.0000 6.8000 1.0000 9.0000 2 1.0000 1.0000 2.6920 4.8184 13.9219 2.7730 15.1977 -1.1832 12.2753 12.9532 8.1234 3.4027 2.7734 -1.0274 1.4257 8.0349 3.5932 9.3563 10.4845 11.5129 8.6300 3.2495 7.4845 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5186 4.2261 
20.0000 8.0000 6.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.5810 -4.0144 -8.9391 -5.0566 -9.0303 -6.5819 -16.8864 1.8845 -3.0505 -5.4812 1.1011 -7.6725 -9.5971 -12.2872 -0.6107 -14.1839 -5.9437 -12.0211 -5.4618 -11.4006 -2.2486 0.5204 0.2101 0.3538 0.2602 0.3271 0.5172 0.2404 0.5301 0.2429 0.3108 0.4094 0.5028 0.3553 0.2000 0.3558 0.2533 0.2073 0.3052 0.2199 6.3219 1.5509 3.1317 
20.0000 42.0000 6.0000 4.0000 6.8000 0.0000 9.0000 2 1.0000 1.0000 2.7190 3.6951 1.2786 7.7458 18.5027 -3.2257 2.5153 3.9245 7.7855 3.0419 2.1469 2.8675 6.8885 10.4860 14.2747 11.6310 10.8336 10.3569 4.8419 9.1454 6.1965 0.3426 0.2089 0.2489 0.4090 0.2883 0.2618 0.4541 0.3035 0.4359 0.2122 0.2906 0.4256 0.3062 0.4511 0.2116 0.3607 0.3041 0.5021 0.3174 6.3346 1.7312 4.4536 
20.0000 22.0000 6.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.3730 -5.9843 -0.6352 -15.1562 -13.1312 -1.5284 -9.5982 -14.4514 -9.0238 -13.8503 -3.5247 -5.2675 -1.0538 -5.3706 -7.4303 -2.6724 -0.1811 -3.6628 -12.5396 -2.9805 -9.2479 0.3544 0.2548 0.3539 0.2101 0.2939 0.2001 0.2328 0.2708 0.3168 0.5140 0.3285 0.2233 0.4422 0.5189 0.2273 0.2844 0.4238 0.3685 0.5063 6.3247 1.6307 3.0068 
20.0000 2.0000 6.0000 -2.0000 -3.4000 1.0000 3.0000 8 -1.0000 1.0000 0.9710 -5.8491 -4.8918 -4.4647 4.2847 -2.6972 -8.0957 0.2469 -2.6075 -4.3788 -9.8072 -4.1635 -3.5567 4.0746 0.2913 -5.2377 -0.8847 -10.0532 0.6916 3.4711 -15.6592 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4220 2.3887 
20.0000 46.0000 6.0000 0.0000 0.0000 1.0000 4.0000 8 -1.0000 1.0000 1.2330 3.1488 -2.2493 -9.0665 -5.2938 5.3700 -0.0960 6.6315 1.8085 -2.3096 6.2571 2.5282 -3.8016 -4.1716 -6.0769 1.6166 -6.4568 -1.2377 -0.9298 8.3733 5.6756 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4099 2.6502 
20.0000 40.0000 6.0000 1.0000 1.7000 0.0000 5.0000 8 -1.0000 0.0000 1.3320 3.4358 4.9891 -0.8991 -2.5051 3.8879 4.5718 -8.4675 4.0195 5.8055 -0.3559 11.1288 -4.6066 -4.1635 0.7690 0.1372 2.3355 1.1756 11.5329 2.6425 -3.0011 0.2033 0.2972 0.2241 0.3458 0.3075 0.4257 0.5053 0.2081 0.3336 0.2213 0.2497 0.3308 0.3723 0.5006 0.5270 0.2451 0.4934 0.2883 0.2550 6.3343 1.6002 2.9331 
20.0000 61.0000 6.0000 1.0000 1.7000 1.0000 8.0000 2 1.0000 1.0000 2.5390 -0.7535 1.6146 4.3764 -0.7011 6.6069 -1.8029 6.0586 1.7585 5.9662 3.3730 3.8514 8.5207 2.0640 -1.5316 -0.4458 -6.8778 1.4502 -7.5090 -4.2637 11.9022 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4052 3.9562 
20.0000 34.0000 6.0000 2.0000 3.4000 1.0000 5.0000 2 1.0000 1.0000 1.4880 1.8684 3.0430 -2.6071 3.3757 -3.8461 9.9279 10.5406 9.5094 -0.3571 9.0373 -4.2259 -1.5550 -1.5020 2.7314 6.3265 4.7528 11.5796 0.8730 2.2803 5.9669 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7154 3.2224 
20.0000 70.0000 6.0000 4.0000 6.8000 0.0000 6.0000 2 1.0000 1.0000 1.8160 2.3088 6.7481 -3.9849 4.4690 4.8082 14.2569 11.1636 2.5039 10.7655 2.5915 11.0746 7.3107 6.3858 7.0806 8.1735 9.4852 12.5035 9.2458 11.3042 -3.2403 0.4972 0.3459 0.4009 0.2414 0.2023 0.3475 0.4696 0.2282 0.2025 0.4502 0.3550 0.2639 0.2306 0.3621 0.2026 0.4841 0.2040 0.4940 0.3538 6.3359 1.7242 3.5499 
20.0000 65.0000 6.0000 -2.0000 -3.4000 0.0000 9.0000 2 1.0000 0.0000 2.7730 -6.2557 -11.9991 -4.7516 1.0144 0.7726 -0.5839 -4.9303 -1.9374 -7.4645 -4.9008 -0.3206 -18.2618 -1.3002 -2.5136 -1.4291 1.0790 -0.8555 -2.4252 2.8361 -2.0052 0.2537 0.4812 0.2804 0.4040 0.2104 0.4742 0.2810 0.3398 0.4530 0.2084 0.4104 0.2561 0.3458 0.3195 0.2902 0.3508 0.4107 0.3472 0.2080 6.3250 1.6559 4.4401 
20.0000 57.0000 6.0000 -4.0000 -6.8000 1.0000 5.0000 8 -1.0000 1.0000 1.3920 -5.6286 0.8137 -13.8549 -6.8843 -0.4727 -4.2911 -5.8835 -14.4095 -4.0366 -8.8800 -13.2712 -8.0033 -1.0208 -4.7585 -5.4989 -13.6044 -9.5267 -4.8075 2.0120 -12.3672 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4443 2.8424 
20.0000 19.0000 6.0000 1.0000 1.7000 1.0000 8.0000 2 1.0000 1.0000 2.3320 -0.5240 8.8017 3.7887 -1.7776 7.1944 -6.5212 9.4434 4.1762 -0.9571 1.5838 -2.0099 4.0734 1.0866 -6.7243 5.8516 0.5892 -6.9588 8.3631 -0.2698 4.5371 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5710 3.9163 
20.0000 58.0000 6.0000 -2.0000 -3.4000 1.0000 5.0000 8 -1.0000 1.0000 1.4960 -1.2267 -7.5908 -2.6401 -7.5572 1.8286 -9.0311 2.4139 -0.8433 -9.7225 2.5995 -3.0546 6.2588 -2.4277 -6.6933 -15.0535 -8.6021 -1.8906 -0.8103 -2.6842 -2.4223 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5699 3.0796 
20.0000 59.0000 6.0000 -1.0000 -1.7000 1.0000 6.0000 8 -1.0000 1.0000 1.7340 -1.9571 -0.0246 11.3984 -7.2575 0.0761 -3.2997 0.6527 -6.5463 -1.4826 -1.7640 0.2753 5.7488 -8.9504 -7.5763 0.9969 4.5126 -7.7103 -4.0158 -3.8804 -4.6831 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4450 3.1844 
20.0000 66.0000 6.0000 -1.0000 -1.7000 0.0000 3.0000 8 -1.0000 1.0000 0.7720 -5.5983 -12.8115 4.4500 -0.7228 2.4824 6.8247 -6.2006 -4.3975 3.2045 -1.1599 2.8019 -9.5647 -0.0923 -4.0984 0.9721 5.2125 -0.8121 -3.7579 -2.6489 -6.3026 0.2924 0.2351 0.3530 0.4838 0.3643 0.4436 0.3163 0.4610 0.3030 0.4841 0.2739 0.2135 0.2688 0.4265 0.3130 0.2357 0.4002 0.2529 0.2108 6.3319 1.6270 2.4066 
20.0000 47.0000 6.0000 1.0000 1.7000 1.0000 7.0000 2 1.0000 1.0000 2.1030 2.5958 -9.4258 6.3668 3.5945 4.6840 4.8102 3.7059 6.5542 0.7126 1.2556 -4.8256 13.9050 1.7588 -0.3246 0.9961 1.7458 2.2403 2.9868 -2.0037 -5.5137 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6596 3.7704 
20.0000 54.0000 6.0000 1.0000 1.7000 0.0000 6.0000 2 1.0000 1.0000 1.7060 0.8672 -3.0142 7.2511 0.3545 -7.1686 3.1535 0.0296 6.0385 0.8634 2.9536 6.5811 7.1979 5.3722 1.5584 -7.0551 4.3101 -2.8688 -0.6203 11.1935 -4.2703 0.4655 0.3477 0.2274 0.2531 0.2228 0.3970 0.2820 0.3421 0.4241 0.3989 0.2852 0.3333 0.4229 0.2454 0.3948 0.4984 0.2583 0.2263 0.2958 6.3213 1.4017 3.1070 
20.0000 24.0000 6.0000 -1.0000 -1.7000 0.0000 9.0000 2 1.0000 0.0000 2.6820 -1.6133 5.1420 -7.6161 -8.4345 -0.3188 0.9394 -1.9518 1.1190 5.5526 0.6496 1.9346 -9.3815 4.9011 -8.5980 -0.2107 -5.3808 -0.8402 1.1675 0.6172 -10.1448 0.2213 0.2777 0.2482 0.4255 0.2687 0.2385 0.4196 0.2726 0.4093 0.2390 0.3505 0.3923 0.4434 0.2963 0.4813 0.4402 0.3363 0.2419 0.3203 6.3230 1.5894 4.2657 
20.0000 32.0000 6.0000 0.0000 0.0000 1.0000 6.0000 8 -1.0000 1.0000 1.8180 -2.8889 9.3772 1.1261 -3.1165 -0.1067 -0.9465 -4.5613 7.9292 4.8856 -4.7909 -7.3076 -0.9236 -3.3289 -4.4225 4.5021 4.5751 -9.5816 4.8191 -0.1346 2.9779 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4847 3.3021 
20.0000 15.0000 6.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.2000 -6.1670 -4.1844 -9.8724 -7.5905 -11.5760 -2.6962 1.2349 -10.1635 2.1894 1.2665 -8.8361 -1.4710 -13.1107 -4.8367 -6.5033 -11.8286 -12.5536 -10.0701 -7.4125 -12.9240 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5456 2.7673 
20.0000 62.0000 6.0000 2.0000 3.4000 1.0000 4.0000 2 1.0000 1.0000 1.2020 6.6301 1.5773 6.7344 11.5098 2.6202 12.9727 11.1332 -0.4601 0.0010 2.3769 4.0243 -0.7932 -6.4195 6.0664 -2.0534 0.4687 0.3807 7.0393 -0.1294 4.5081 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4543 2.6691 
20.0000 43.0000 6.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.3140 -7.7002 -13.1570 -11.1196 -13.3306 -5.7102 -9.8404 -7.4623 -6.6923 -11.3549 1.4396 -7.0629 -3.5611 4.1325 -0.5623 -6.3274 -9.6172 -11.8916 -9.5162 1.8240 -9.0367 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6187 2.9485 
20.0000 56.0000 6.0000 4.0000 6.8000 0.0000 8.0000 8 -1.0000 0.0000 2.4830 4.1104 -2.5096 9.9889 7.8700 9.5231 3.3691 18.2424 9.5032 11.3893 -0.6946 7.2812 13.7538 0.7678 2.6280 7.9988 3.7284 5.7266 6.7326 8.7208 7.4036 0.2164 0.3396 0.2583 0.3693 0.2721 0.3311 0.2784 0.4602 0.3033 0.4277 0.2010 0.5131 0.2899 0.3585 0.2042 0.4042 0.3351 0.3666 0.3943 6.3235 1.6852 4.1835 
20.0000 52.0000 6.0000 -1.0000 -1.7000 0.0000 5.0000 8 -1.0000 1.0000 1.5920 -5.4939 0.6927 0.9628 -3.0063 -9.1688 2.3432 -5.4997 -2.4207 -2.4455 4.2870 0.3301 -0.5998 -11.4832 5.9997 -2.5509 -10.1739 7.1348 -1.8107 2.3228 -2.4255 0.4403 0.3612 0.4902 0.2884 0.4039 0.4504 0.2720 0.2153 0.4475 0.2033 0.2362 0.3247 0.2782 0.2266 0.4100 0.3401 0.2569 0.3918 0.2852 6.3221 1.4803 3.0760 
20.0000 55.0000 6.0000 2.0000 3.4000 0.0000 7.0000 8 -1.0000 0.0000 1.9130 -0.4203 0.0102 6.2263 1.6309 -0.3130 6.0176 7.4528 -5.6525 9.6502 2.2614 4.0295 4.0129 9.7480 14.0148 -0.8315 5.6273 -1.2037 6.0675 7.0799 -5.4320 0.2699 0.4932 0.2746 0.3671 0.2665 0.2058 0.3774 0.4118 0.2857 0.2201 0.5107 0.3315 0.2834 0.4883 0.3335 0.4684 0.2240 0.2703 0.2442 6.3266 1.5660 3.4969 
20.0000 23.0000 6.0000 -2.0000 -3.4000 0.0000 8.0000 8 -1.0000 1.0000 2.3000 -5.6575 2.3467 -5.5713 -1.8718 0.1711 -2.8909 -0.2990 -14.5065 -10.1156 -4.9860 4.6178 -3.3287 -9.2792 -7.7928 -1.1972 -1.3162 -5.1444 -8.2654 5.0232 1.1936 0.2850 0.2576 0.2197 0.3618 0.2592 0.3510 0.3985 0.2435 0.4257 0.3629 0.3248 0.5033 0.2271 0.2916 0.4195 0.2784 0.2205 0.3830 0.5044 6.3175 1.6908 4.0007 
20.0000 41.0000 6.0000 2.0000 3.4000 0.0000 7.0000 2 1.0000 1.0000 2.3260 1.0418 8.5450 1.6951 11.0795 6.0524 5.8659 -6.7042 4.1230 4.2272 7.2509 -2.1127 0.7994 2.6735 6.4607 11.4257 -0.5501 -0.3787 6.0727 5.9176 -6.4862 0.5067 0.4118 0.4946 0.2204 0.3208 0.2398 0.5003 0.4329 0.2207 0.2778 0.2059 0.2679 0.4538 0.2293 0.2967 0.3638 0.2135 0.4439 0.2332 6.3339 1.6783 4.0098 
20.0000 64.0000 6.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.4420 -6.3782 0.4848 -8.0681 -10.2273 -3.2274 -4.1915 -9.7565 -5.6157 2.2980 -4.5923 -7.2036 -17.7901 -5.2941 -6.6490 -10.8409 1.8797 -10.2464 -10.5248 -6.3447 -14.1309 0.3457 0.2337 0.2791 0.4330 0.2017 0.4771 0.2225 0.2807 0.3836 0.3338 0.3593 0.4527 0.4901 0.4243 0.2939 0.2411 0.2140 0.4199 0.2475 6.3336 1.6649 3.1096 
20.0000 17.0000 6.0000 -1.0000 -1.7000 1.0000 4.0000 8 -1.0000 1.0000 1.2920 1.2930 -3.7848 -1.6681 -0.6957 -5.1085 -4.2711 3.8869 -6.3297 4.1590 -0.1319 -1.1323 -6.8409 -12.6215 -9.3826 2.6177 -0.6069 3.6414 -5.0044 5.9954 2.5370 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7259 3.0267 
20.0000 29.0000 6.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.0330 -2.3751 0.0407 -13.9386 -9.9114 -1.1018 4.6641 -5.3827 -12.7014 -1.9665 -7.6280 -7.2533 -12.2033 -5.9771 -5.2666 -11.8966 -9.1525 -3.7574 -9.1514 -13.0151 -8.1279 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6682 2.7005 
20.0000 36.0000 6.0000 -4.0000 -6.8000 0.0000 4.0000 8 -1.0000 1.0000 1.0170 -7.8510 -15.4673 -9.6356 -7.7174 -0.6816 -2.2783 -12.8576 -9.9845 -4.5367 -3.1446 -0.2621 -10.0008 -6.0969 -12.5234 -10.1753 -9.3001 -12.0144 2.2789 -4.2587 -1.1336 0.2643 0.3554 0.2272 0.3775 0.2895 0.4237 0.3182 0.5191 0.2416 0.3693 0.2396 0.3366 0.2576 0.4408 0.2776 0.3750 0.2042 0.5142 0.2921 6.3235 1.6494 2.6673 
20.0000 49.0000 6.0000 4.0000 6.8000 1.0000 4.0000 2 1.0000 1.0000 1.2420 7.7520 16.6879 -1.9492 8.0820 9.8359 1.5823 11.0439 7.8773 6.5893 5.1359 5.3719 4.2761 11.0246 12.0320 7.0521 5.6520 -6.7442 9.4858 8.8466 5.4651 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7228 2.9598 
20.0000 12.0000 6.0000 1.0000 1.7000 0.0000 3.0000 2 1.0000 1.0000 1.0130 4.1962 3.7678 0.6079 6.1212 3.5981 8.0044 1.5679 7.8184 -11.8078 -0.9805 1.3654 5.0951 1.1528 0.3233 -2.3021 -0.8455 10.7094 1.8240 -1.9559 -3.4109 0.2702 0.3477 0.3985 0.2724 0.2279 0.4720 0.3493 0.2903 0.3578 0.3118 0.5207 0.2715 0.2075 0.4266 0.4800 0.1999 0.2330 0.4425 0.2499 6.3292 1.7003 2.7143 
20.0000 20.0000 6.0000 2.0000 3.4000 1.0000 7.0000 2 1.0000 1.0000 2.0230 0.7072 5.7233 4.0947 12.6757 7.0005 6.9241 -2.8552 -1.3393 4.3004 -1.5918 2.9416 13.7176 9.5655 -0.7743 -2.0697 -2.6597 5.8615 6.1790 0.9397 -1.6133 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4748 3.5066 
20.0000 10.0000 6.0000 -1.0000 -1.7000 0.0000 8.0000 2 1.0000 0.0000 2.5540 3.2216 0.9920 -4.3418 -5.9105 -0.5510 -7.5305 -5.1131 -12.7867 -1.4598 4.2986 -7.2004 -8.0185 4.6026 -1.2323 -1.9534 4.5430 4.4991 3.8379 -1.5926 -3.5414 0.3069 0.3525 0.2661 0.4042 0.4534 0.3906 0.2386 0.2032 0.3630 0.4118 0.2002 0.4731 0.2466 0.2047 0.4454 0.4105 0.2584 0.4815 0.2156 6.3262 1.7294 4.3044 
20.0000 1.0000 6.0000 -4.0000 -6.8000 1.0000 6.0000 8 -1.0000 1.0000 1.6680 -7.5686 -14.0629 -9.6566 -12.9292 -17.2097 4.0492 -7.8634 -4.2929 0.8120 -10.7888 -4.8454 -7.4542 -8.8330 -6.6061 -7.7264 -1.8413 -5.7465 -6.1952 -6.0557 -2.1269 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4772 3.1515 
20.0000 68.0000 6.0000 1.0000 1.7000 0.0000 8.0000 8 -1.0000 0.0000 2.4130 -1.3016 1.6789 11.4016 -6.0577 -1.2844 4.4864 2.0368 -5.5801 5.2691 -0.6744 -0.5700 4.3763 10.0896 8.7319 -1.5199 1.2575 -4.9434 5.6903 -2.8750 1.8215 0.5316 0.2466 0.3213 0.3490 0.2901 0.2187 0.2729 0.4092 0.2104 0.5209 0.2904 0.4755 0.2498 0.4004 0.4870 0.2166 0.3796 0.2155 0.2493 6.3349 1.4920 3.9142 
20.0000 11.0000 6.0000 0.0000 0.0000 0.0000 12.0000 2 1.0000 1.0000 3.8190 3.0123 -5.3145 -5.6860 -0.7100 -0.3293 0.6213 0.7637 -0.3850 0.8208 4.5776 -7.2090 -5.2726 5.5570 5.3749 -11.1264 -0.9705 4.7550 1.1638 8.9581 2.4123 0.3536 0.2219 0.3758 0.4565 0.3018 0.2503 0.3870 0.4179 0.3211 0.3575 0.2222 0.4068 0.2763 0.4053 0.3651 0.2047 0.2993 0.4094 0.2923 6.3248 1.6658 5.5029 
