subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
5.0000 18.0000 3.0000 0.0000 0.0000 1.0000 16.0000 2 -1.0000 1.0000 5.1760 3.9019 -3.6611 4.5538 -0.6633 3.3623 1.5559 -1.1833 12.8496 -1.7677 -0.8946 -7.9321 0.8993 -4.4219 1.3656 -3.4654 -10.8271 4.6830 -0.1609 1.5907 2.1889 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4101 6.5932 
5.0000 53.0000 3.0000 0.0000 0.0000 0.0000 20.0000 2 -1.0000 0.0000 7.3950 0.3197 2.5993 -1.7748 -6.0143 7.6148 -3.3338 1.6692 0.2043 5.8721 -3.2445 -5.3966 -0.0504 -5.1707 7.2937 3.6866 -4.5354 -9.1736 5.9109 -3.0321 6.0199 0.2198 0.3868 0.2172 0.4350 0.3037 0.4506 0.5101 0.3098 0.2749 0.3013 0.3745 0.2616 0.2168 0.2500 0.4461 0.3596 0.2269 0.4447 0.3285 6.3179 1.7269 9.1294 
5.0000 9.0000 3.0000 -2.0000 -5.3500 0.0000 4.0000 2 -1.0000 1.0000 1.2600 -7.5352 -7.0010 -4.4778 -1.7928 -7.1004 2.1870 -6.9018 -6.7279 -7.9427 -3.6732 -12.9506 -1.7197 -12.8130 -3.7732 -15.1218 -0.4754 -10.0016 -3.4716 2.6318 2.2005 0.2185 0.3444 0.3985 0.4939 0.2744 0.5119 0.4171 0.2037 0.2593 0.5136 0.2996 0.3407 0.2525 0.2189 0.3631 0.2224 0.4460 0.2074 0.3448 6.3307 1.6800 2.9440 
5.0000 12.0000 3.0000 1.0000 2.6750 0.0000 10.0000 2 -1.0000 0.0000 2.9980 2.5080 8.4576 4.2922 4.3469 3.5928 -9.2816 6.8669 1.2011 9.7877 2.3599 0.4413 -3.6663 4.5269 -5.3924 3.7147 4.5467 2.7474 11.8831 2.7725 -1.2347 0.3246 0.3956 0.4999 0.4193 0.2524 0.3409 0.2008 0.2938 0.2317 0.2874 0.3151 0.2054 0.3951 0.4731 0.3325 0.2185 0.2735 0.3853 0.4814 6.3264 1.7022 4.6988 
5.0000 67.0000 3.0000 0.0000 0.0000 0.0000 20.0000 2 -1.0000 0.0000 7.2870 0.3255 -2.0199 0.2458 2.0732 3.5443 2.6542 -2.3430 -8.2704 6.2824 -8.6310 -2.1943 10.5282 -8.2249 6.3985 -1.2649 -2.0367 -2.2181 0.0627 -0.0153 5.1742 0.5177 0.3499 0.2746 0.3455 0.2370 0.3922 0.2772 0.4665 0.3921 0.2012 0.3496 0.3972 0.4241 0.3866 0.2811 0.2047 0.2892 0.3407 0.2088 6.3359 1.4960 8.7872 
5.0000 46.0000 3.0000 0.0000 0.0000 1.0000 5.0000 2 -1.0000 0.0000 1.4490 0.1911 -7.3596 -6.3399 2.2068 1.0350 -5.3421 0.0469 -8.2582 -3.5244 3.4089 3.2002 0.0096 7.2331 -2.3149 8.9625 -3.4221 6.8385 -1.5617 5.5476 -0.9551 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4132 2.8826 
5.0000 5.0000 3.0000 1.0000 2.6750 1.0000 9.0000 8 1.0000 1.0000 2.6810 1.4559 0.5358 0.2863 0.4093 8.2094 12.5401 -0.0437 5.9584 -1.3298 6.8554 -1.1502 3.9644 -2.1474 2.6713 2.6958 -7.1963 10.4641 9.1868 1.1944 -2.2426 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5834 4.2818 
5.0000 40.0000 3.0000 1.0000 2.6750 0.0000 9.0000 8 1.0000 1.0000 2.9670 -0.9477 -5.1428 4.9201 2.9571 -9.0836 -0.6814 6.8384 9.2139 5.4931 -2.0542 -0.3884 -2.7558 1.5209 6.4066 4.3088 4.7503 9.6076 7.5319 6.7145 5.7417 0.2449 0.5181 0.3400 0.2240 0.2680 0.5324 0.2084 0.3654 0.2808 0.4385 0.4735 0.2204 0.2809 0.2173 0.2905 0.3408 0.4393 0.2568 0.3951 6.3350 1.6819 4.6681 
5.0000 62.0000 3.0000 2.0000 5.3500 1.0000 4.0000 8 1.0000 1.0000 1.2220 3.0420 3.7812 15.6470 7.6318 7.0004 -0.0442 5.8098 4.0650 4.5087 3.4248 14.3359 -2.2892 5.0601 -4.5382 11.9843 1.3699 7.0201 9.1855 1.9280 6.2318 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5299 2.7563 
5.0000 31.0000 3.0000 -1.0000 -2.6750 1.0000 17.0000 2 -1.0000 1.0000 5.6260 -1.1342 -3.6108 1.7859 4.1445 -3.5394 -5.7233 -11.1397 -0.2090 -6.0462 -3.2243 0.5773 -5.8281 1.7947 -2.3972 -10.5416 -2.2434 -7.9093 -6.4264 10.2233 -3.9155 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5172 7.1605 
5.0000 33.0000 3.0000 1.0000 2.6750 1.0000 11.0000 8 1.0000 1.0000 3.4730 5.6577 1.5876 1.7400 1.5895 4.6284 0.1435 1.7247 -2.8118 7.8860 -6.4115 0.5929 -7.1134 7.9849 1.3440 5.5622 11.9585 8.4065 6.7141 -1.8021 2.7180 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4024 4.8903 
5.0000 14.0000 3.0000 4.0000 10.7000 0.0000 3.0000 8 1.0000 1.0000 0.8340 8.5110 15.6572 16.2533 15.6663 6.2680 9.7870 10.5752 18.7084 14.2627 18.1742 13.2860 5.8649 11.2573 4.5021 8.8917 0.7529 8.3171 5.3044 9.4489 14.3930 0.4425 0.2767 0.4112 0.3035 0.3566 0.2890 0.2135 0.2500 0.4127 0.4398 0.3181 0.2314 0.3211 0.4236 0.3565 0.2843 0.4567 0.2889 0.2565 6.3326 1.4509 2.2846 
5.0000 37.0000 3.0000 -2.0000 -5.3500 0.0000 5.0000 2 -1.0000 1.0000 1.3950 -6.4912 -7.6636 -2.8578 -4.3237 -1.1562 -10.4158 4.5735 -3.9826 -15.3186 4.2698 -8.4720 -7.8523 0.2176 -1.3585 -10.0087 -7.7613 -8.4616 -5.8626 -8.1917 -5.6717 0.3693 0.2122 0.2856 0.3756 0.3282 0.2492 0.3263 0.2869 0.2208 0.3971 0.2303 0.4617 0.4148 0.2632 0.3378 0.4192 0.4869 0.3155 0.3463 6.3271 1.5775 2.9786 
5.0000 10.0000 3.0000 -1.0000 -2.6750 0.0000 12.0000 2 -1.0000 1.0000 3.5020 -3.5290 0.9935 -3.3021 4.3440 -8.1219 -8.6894 -3.9119 -2.4157 -4.7288 -4.9369 -6.6646 8.6063 -2.1345 -1.8761 2.1653 6.4541 -7.1719 -2.0533 -7.9378 -8.0929 0.3488 0.3836 0.2019 0.3093 0.2447 0.3797 0.2990 0.4419 0.2132 0.4153 0.2628 0.3857 0.3501 0.2234 0.5108 0.3497 0.2791 0.4396 0.2813 6.3197 1.4363 4.9357 
5.0000 30.0000 3.0000 -2.0000 -5.3500 1.0000 6.0000 2 -1.0000 1.0000 1.7510 -7.1767 -0.7065 -5.6700 -12.7836 -8.4365 5.2739 -7.5348 -1.5637 -5.0219 0.6402 -7.5265 -0.6175 -6.5436 -6.4284 -4.6584 -10.0602 3.4133 -10.3213 -12.9658 -7.5646 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4390 3.1853 
5.0000 8.0000 3.0000 -4.0000 -10.7000 0.0000 3.0000 2 -1.0000 1.0000 0.8900 -10.1132 -12.3744 -10.9210 -9.4660 -10.5712 -7.8030 -18.6183 -23.0564 -13.5804 -13.8600 -4.5088 -6.3993 -9.5004 -8.9128 1.6396 -12.8467 -8.4266 -11.4625 -14.1562 -9.1160 0.2121 0.4507 0.2881 0.2104 0.4108 0.3018 0.2664 0.3106 0.2003 0.2376 0.4990 0.3339 0.2247 0.3537 0.4575 0.4235 0.3682 0.2427 0.5319 6.3241 1.4673 2.3737 
5.0000 58.0000 3.0000 -2.0000 -5.3500 1.0000 6.0000 2 -1.0000 1.0000 1.7630 -9.7254 -2.6368 3.2748 -6.9616 -13.7848 6.2115 -6.0582 -6.4430 -9.3210 -10.4296 -4.5815 -8.4959 -3.5080 2.1246 -8.0031 -2.1448 -7.7320 -1.4496 -10.0260 -7.5009 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4750 3.2468 
5.0000 1.0000 3.0000 -4.0000 -10.7000 1.0000 2.0000 2 -1.0000 1.0000 0.4210 -12.4733 -2.7497 -8.6636 -18.0310 -21.1049 -5.5750 -5.8194 -8.1738 -13.3351 -7.0274 -16.5154 -7.4012 -6.6677 -9.9732 -15.0311 -16.4943 -5.6876 -8.6610 -13.1434 -11.0022 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6855 2.1213 
5.0000 45.0000 3.0000 -1.0000 -2.6750 1.0000 5.0000 2 -1.0000 1.0000 1.5400 -3.9568 -1.8743 -1.3488 -11.8586 -0.1364 -1.4134 0.6202 -13.4647 -5.0996 5.3878 -1.4931 3.9403 0.3597 -4.7255 -2.6836 -7.7698 0.1203 -2.7764 4.7367 -9.2151 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4361 2.9910 
5.0000 13.0000 3.0000 2.0000 5.3500 0.0000 4.0000 8 1.0000 1.0000 1.0390 6.9639 7.5607 4.5738 9.2555 12.8897 3.7388 -1.4339 -3.2221 5.6853 2.6236 11.6900 7.3278 6.3830 -5.1978 9.4256 6.4772 0.0112 11.4508 2.4209 7.5091 0.2758 0.3496 0.2010 0.2734 0.2181 0.3209 0.3787 0.4447 0.2608 0.4584 0.2791 0.2160 0.3019 0.4492 0.3988 0.3212 0.4237 0.3531 0.3977 6.3220 1.6352 2.6900 
5.0000 55.0000 3.0000 2.0000 5.3500 0.0000 2.0000 8 1.0000 1.0000 0.7470 8.3463 8.9641 1.8058 8.2499 1.4005 -3.4151 9.1473 8.7300 10.5810 3.9231 13.2116 7.9014 9.4859 -1.3075 6.3464 8.9064 -0.9305 4.4083 4.2841 -3.8434 0.4711 0.3644 0.2638 0.2004 0.3245 0.3572 0.2067 0.4517 0.2613 0.3102 0.2555 0.2811 0.4615 0.4362 0.2952 0.2651 0.4548 0.2642 0.3931 6.3181 1.5751 2.3310 
5.0000 69.0000 3.0000 2.0000 5.3500 0.0000 2.0000 8 1.0000 1.0000 0.6930 1.9749 10.7066 12.3547 8.0648 15.0193 0.4640 5.0766 2.0392 8.9789 1.1655 0.6857 6.8571 2.7586 11.3334 6.6635 -1.3796 8.7443 5.7005 2.6529 -3.7364 0.4365 0.3789 0.4987 0.2998 0.3647 0.4306 0.2935 0.2208 0.5202 0.3152 0.2274 0.3393 0.2177 0.3276 0.2282 0.2902 0.3933 0.3253 0.2285 6.3364 1.5088 2.2099 
5.0000 2.0000 3.0000 -2.0000 -5.3500 1.0000 3.0000 2 -1.0000 1.0000 0.6790 -9.9016 -10.5175 -4.6145 -9.5601 -1.4105 -2.1862 -4.3961 -19.4432 -3.8157 0.3107 -1.5329 0.4147 -9.1404 -4.4014 -3.4891 -1.8752 -0.4900 -5.3200 -4.2274 -12.2577 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4492 2.1467 
5.0000 48.0000 3.0000 2.0000 5.3500 1.0000 3.0000 8 1.0000 1.0000 0.8260 4.8648 11.1512 5.2605 -3.9475 1.8822 5.9117 14.0304 12.5658 4.1268 1.3164 2.6940 4.1851 4.3243 3.5875 9.6730 3.6683 2.7921 -3.6442 12.5456 10.9824 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5509 2.3929 
5.0000 60.0000 3.0000 0.0000 0.0000 1.0000 5.0000 8 1.0000 1.0000 1.4910 4.8949 0.5279 -6.6569 -2.0434 2.5411 -0.8397 2.8200 0.2777 -0.4330 3.5374 0.0616 1.2935 -6.0204 12.4420 -4.3937 -9.1137 0.4304 1.4697 5.0113 -6.8001 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5654 3.0581 
5.0000 61.0000 3.0000 1.0000 2.6750 1.0000 3.0000 8 1.0000 1.0000 0.7050 4.9656 7.8011 -8.2874 -1.9236 6.3289 -0.8433 6.2645 -0.4765 5.2639 4.2828 2.1430 8.9031 -3.8811 3.7310 6.0110 6.2722 -2.5101 2.5615 11.3278 -3.4923 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4773 2.1889 
5.0000 27.0000 3.0000 2.0000 5.3500 0.0000 6.0000 8 1.0000 1.0000 2.2890 0.6571 4.5298 4.9837 5.4660 0.5568 -0.2907 10.5314 6.6550 -0.7834 6.4129 3.3258 4.9778 18.9556 -2.2509 8.3172 7.3442 9.6225 1.9543 4.2092 10.0846 0.4006 0.5058 0.3475 0.5066 0.3780 0.4355 0.4722 0.2115 0.3435 0.2637 0.3217 0.2029 0.2747 0.3134 0.2709 0.3163 0.2469 0.3136 0.2032 6.3284 1.5702 3.8733 
5.0000 21.0000 3.0000 4.0000 10.7000 1.0000 4.0000 8 1.0000 1.0000 1.1220 7.3892 11.5143 10.8540 11.0629 12.4853 1.5696 10.4655 19.5512 20.3205 16.4442 3.2919 6.8352 9.3624 7.3582 8.0994 10.9619 11.1463 14.6931 16.6446 5.7061 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7099 2.8400 
5.0000 16.0000 3.0000 -2.0000 -5.3500 1.0000 2.0000 2 -1.0000 1.0000 0.6230 -9.4049 -5.9173 -9.6895 -2.1144 2.1756 -1.9275 -2.3244 -13.9207 -10.3678 -6.0947 -13.5480 3.5756 -4.3607 -9.2716 1.2513 -4.1510 -0.2967 -4.8573 -9.1535 -6.3908 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5031 2.1240 
5.0000 29.0000 3.0000 -4.0000 -10.7000 1.0000 2.0000 2 -1.0000 1.0000 0.6120 -10.6347 -19.0396 -18.1723 -11.1386 -6.7568 -9.3593 -14.8609 -10.0387 -5.5196 -0.8532 -10.2897 -9.2504 -19.7554 -10.5629 -13.7062 -10.3493 -6.5346 -4.5112 -6.8623 -16.8810 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6261 2.2457 
5.0000 43.0000 3.0000 -4.0000 -10.7000 1.0000 4.0000 2 -1.0000 1.0000 1.0270 -13.2193 -11.5306 -12.9548 -9.8099 -6.5182 -1.6408 -18.6142 -15.7984 -4.1739 -5.8242 -15.2677 -9.0885 -7.1091 -10.1869 -9.7618 -19.8186 -3.9639 -17.4610 -11.9243 -8.8505 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6593 2.6945 
5.0000 3.0000 3.0000 -1.0000 -2.6750 1.0000 13.0000 2 -1.0000 1.0000 4.1510 0.6202 -4.3588 -2.3355 10.7042 -0.9376 -4.9772 -5.5925 -2.5081 -2.5052 -7.3642 -1.4176 -12.4606 0.5069 -2.2409 -8.6130 2.2475 0.2380 -3.5298 -9.8557 1.7587 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6103 5.7681 
5.0000 15.0000 3.0000 -4.0000 -10.7000 1.0000 8.0000 2 -1.0000 1.0000 2.4320 -8.2758 -12.7377 -1.3190 -11.7218 -14.9391 -3.1408 -16.9656 -12.4865 -10.0179 -8.9484 -17.4668 -11.6005 0.1310 -5.4342 -14.6196 -15.0163 -7.4158 -13.8929 -15.5071 -12.5693 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4001 3.8489 
5.0000 17.0000 3.0000 -1.0000 -2.6750 1.0000 7.0000 2 -1.0000 1.0000 2.0540 -4.4941 6.2764 -1.2529 -10.0320 -9.5299 -10.2877 -2.9325 -2.2925 2.6546 0.9046 -10.6210 -8.3614 6.1361 -2.1504 -3.0787 1.6586 -1.1563 -2.2475 -1.4618 -0.7329 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5638 3.6378 
5.0000 63.0000 4.0000 4.0000 10.7000 1.0000 3.0000 8 1.0000 1.0000 0.9580 8.6086 8.1200 6.0647 14.6383 11.8930 7.7080 16.3647 19.1629 10.2315 9.6398 10.5796 3.8146 15.1846 1.8590 15.6803 8.3702 9.6969 11.9300 19.3843 3.2236 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4927 2.4589 
5.0000 45.0000 4.0000 -1.0000 -2.6750 1.0000 5.0000 2 -1.0000 1.0000 1.5310 -2.0715 0.5849 -5.0794 -9.4867 4.5037 -4.8638 -2.4283 1.4327 4.6170 -11.5536 -9.1830 -2.7726 3.1344 -2.2940 -4.5696 -1.5951 -0.3677 -12.9968 0.4223 2.0956 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6624 3.1983 
5.0000 34.0000 4.0000 2.0000 5.3500 1.0000 7.0000 8 1.0000 1.0000 2.1470 2.6932 4.2416 14.0602 4.3748 -5.1636 4.3997 3.7884 11.6471 6.3946 9.3973 0.5086 9.6482 0.9808 5.5129 5.1568 8.2489 2.0047 -1.3204 14.7367 7.5523 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5681 3.7145 
5.0000 27.0000 4.0000 2.0000 5.3500 0.0000 3.0000 8 1.0000 1.0000 0.8170 7.4325 4.9242 0.2192 -5.8095 9.2268 -4.2986 5.1414 2.1026 5.7988 10.2159 8.6341 10.6636 8.5224 3.8984 9.2193 6.2570 9.2068 13.7740 1.7723 0.0071 0.5180 0.2219 0.2807 0.4405 0.3083 0.3985 0.2308 0.3839 0.3048 0.3597 0.2744 0.2092 0.4376 0.2800 0.3355 0.4398 0.2353 0.4153 0.2453 6.3195 1.6016 2.4182 
5.0000 33.0000 4.0000 1.0000 2.6750 1.0000 12.0000 8 1.0000 1.0000 3.6640 6.7345 5.6754 -4.2665 0.7778 -2.5629 0.3612 -3.0721 2.4911 -1.7816 -3.9835 10.1447 4.0130 -0.9120 8.8523 12.8449 6.7162 9.0232 2.2507 2.0057 -1.3556 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4428 5.1151 
5.0000 42.0000 4.0000 4.0000 10.7000 0.0000 3.0000 8 1.0000 1.0000 0.5870 10.5316 15.5471 1.6094 13.7623 13.2304 12.7737 7.5024 11.4548 14.3620 9.8820 11.4855 17.8450 11.5640 6.7262 16.9735 10.0426 15.8825 1.3845 1.5132 11.3051 0.2064 0.3381 0.3952 0.2710 0.3194 0.5222 0.3420 0.3741 0.2250 0.5066 0.2887 0.2031 0.2993 0.3591 0.4291 0.3013 0.2610 0.3144 0.3770 6.3330 1.5682 2.1714 
5.0000 19.0000 4.0000 1.0000 2.6750 1.0000 8.0000 8 1.0000 1.0000 2.4070 5.4728 0.9639 5.8518 4.1161 -3.2825 10.7079 2.1601 -0.8613 0.8307 7.4639 -0.1339 -6.9900 5.9664 6.5623 9.6836 7.3150 -3.5964 -3.5247 -3.0604 7.0701 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5591 3.9742 
5.0000 47.0000 4.0000 1.0000 2.6750 1.0000 13.0000 8 1.0000 1.0000 4.0670 4.5105 3.5235 1.2653 4.7745 6.1462 -10.9920 3.7241 7.2751 5.1845 2.4327 4.4271 7.7548 8.4227 6.6369 5.3277 0.8067 0.6606 -0.9361 -8.3806 -0.0227 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6764 5.7517 
5.0000 69.0000 4.0000 2.0000 5.3500 0.0000 2.0000 8 1.0000 1.0000 0.6280 9.4136 10.5416 3.9467 6.5061 -3.1914 2.6562 4.5155 8.0352 -5.4950 0.6903 2.6546 1.9902 7.4671 8.7438 15.4013 4.3345 1.7823 11.7307 6.7444 9.3867 0.3763 0.3104 0.2817 0.3240 0.2856 0.3788 0.3175 0.2838 0.3974 0.4425 0.3282 0.4995 0.2196 0.3338 0.4716 0.2422 0.3384 0.2300 0.2693 6.3305 1.5942 2.2286 
5.0000 55.0000 4.0000 2.0000 5.3500 0.0000 10.0000 8 1.0000 1.0000 3.1870 5.6928 11.1024 9.6745 4.0085 3.6656 5.3063 5.9196 5.6625 15.6596 3.0023 8.8642 -6.9795 0.5994 4.5701 10.3291 4.1866 0.7033 9.7181 -0.4936 5.7065 0.3722 0.3060 0.2293 0.3403 0.4412 0.2277 0.3484 0.4314 0.2257 0.2886 0.4637 0.2392 0.3462 0.3190 0.5279 0.2881 0.4492 0.2745 0.2111 6.3296 1.6222 4.8207 
5.0000 37.0000 4.0000 -2.0000 -5.3500 0.0000 4.0000 2 -1.0000 1.0000 1.0620 -6.7048 -4.8107 -11.3316 -5.6166 -3.4843 -0.3960 -7.1990 3.1620 0.1704 1.5142 2.2428 -14.6590 -8.3149 -3.1074 -3.8207 -4.6535 -8.9404 -11.1808 -7.4210 -12.5866 0.2241 0.4232 0.2350 0.4632 0.3134 0.2488 0.4850 0.3030 0.4387 0.2888 0.2607 0.3313 0.4089 0.2041 0.2410 0.3859 0.4694 0.2044 0.3899 6.3187 1.6083 2.6790 
5.0000 66.0000 4.0000 -1.0000 -2.6750 0.0000 10.0000 2 -1.0000 1.0000 3.0380 -6.2576 -4.8045 -7.7738 -1.0376 -0.5416 3.9547 -3.0883 -11.6555 -8.8658 -3.7167 -5.4900 6.3999 4.4944 -2.2218 -8.4334 -6.3233 -2.6877 -0.9975 2.6988 2.9484 0.4597 0.2095 0.4216 0.3797 0.3297 0.3802 0.3385 0.2062 0.2333 0.3706 0.4073 0.2030 0.4389 0.4738 0.3405 0.2733 0.3670 0.2282 0.2741 6.3351 1.5883 4.6386 
5.0000 24.0000 4.0000 -1.0000 -2.6750 0.0000 9.0000 2 -1.0000 1.0000 2.7240 -6.8273 3.7386 -7.7259 -2.3279 4.5005 -12.8732 -8.1264 2.5556 -6.1348 -5.4309 -0.3325 -8.0157 -2.5781 -0.3412 -0.1020 0.2222 4.0747 -0.6973 2.6260 -8.2914 0.2639 0.3202 0.4279 0.2372 0.4549 0.2368 0.4867 0.2109 0.2364 0.3524 0.5096 0.3638 0.3991 0.5204 0.2258 0.3287 0.2479 0.2118 0.2897 6.3239 1.6203 4.3577 
5.0000 26.0000 4.0000 1.0000 2.6750 0.0000 6.0000 2 -1.0000 0.0000 1.6280 -0.8218 13.8013 0.0849 -2.9356 2.9112 4.3621 5.2069 6.6312 1.9164 9.2349 -0.9390 4.8115 0.6109 -4.0987 -7.3540 -0.8063 4.0169 5.5922 9.7229 1.7758 0.2932 0.3963 0.2930 0.2512 0.3479 0.4101 0.4837 0.2823 0.3101 0.2484 0.3722 0.2018 0.2781 0.4269 0.2029 0.3616 0.4947 0.2363 0.4318 6.3225 1.4929 3.1284 
5.0000 54.0000 4.0000 1.0000 2.6750 0.0000 20.0000 8 1.0000 1.0000 7.8850 7.0342 14.0594 -5.2958 0.2725 9.3432 -1.5520 1.8580 0.1762 4.7943 -6.6253 7.2425 -3.4314 3.3287 6.2769 3.6468 0.2499 3.8081 5.6807 0.0455 2.8762 0.2533 0.4034 0.3592 0.2921 0.2211 0.2514 0.3153 0.3877 0.3018 0.5102 0.4136 0.2459 0.3064 0.2238 0.2601 0.4147 0.2138 0.4562 0.4942 6.3243 1.4516 9.3360 
5.0000 38.0000 4.0000 -1.0000 -2.6750 0.0000 11.0000 2 -1.0000 1.0000 3.2240 -1.4548 -1.2458 -1.2393 -4.2306 -1.3952 -10.4643 2.1089 -9.7433 3.8982 -2.0840 -1.6993 0.4258 -4.8254 4.9055 -13.8822 -10.5234 1.2520 0.4048 -1.4548 -0.7371 0.2314 0.2728 0.3842 0.4193 0.3070 0.4516 0.2392 0.2789 0.2526 0.3003 0.4464 0.3038 0.2375 0.3023 0.4996 0.3208 0.3771 0.4895 0.2167 6.3309 1.5035 4.7245 
