subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
11.0000 2.0000 1.0000 -2.0000 -2.8100 1.0000 4.0000 2 -1.0000 1.0000 1.0960 -4.6527 -7.8186 -10.9777 -5.8857 -5.3635 -4.4196 -6.9542 2.8437 -1.7720 4.4734 -6.1588 -0.4111 1.6335 -5.2745 3.3517 -11.5893 -0.3714 -0.1842 7.2552 -2.2700 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5781 2.6804 
11.0000 31.0000 1.0000 -1.0000 -1.4050 1.0000 7.0000 8 1.0000 0.0000 2.3030 -2.7674 3.4027 4.3485 -8.0863 -2.2064 -4.2594 -1.2896 -6.8608 -7.9567 -1.4241 5.9039 5.6136 -3.7243 4.5471 2.8140 -4.3573 2.7815 -7.7240 -8.9072 2.4465 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6843 3.9875 
11.0000 4.0000 1.0000 0.0000 0.0000 1.0000 4.0000 2 -1.0000 0.0000 1.2870 -2.7092 -9.0766 -4.3523 -3.9630 -4.4460 0.1647 -8.1723 3.8174 2.5118 2.5289 3.8746 -3.8282 -2.5135 4.6343 3.0451 -0.7406 10.5215 5.7767 3.0353 -2.1039 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5822 2.8713 
11.0000 58.0000 1.0000 -2.0000 -2.8100 1.0000 8.0000 8 1.0000 0.0000 2.5050 -1.0552 5.0567 0.4379 -4.8381 6.3765 1.4830 1.0402 -7.4039 -1.4887 -2.8324 -3.8617 1.8650 -8.3984 -1.1706 -8.9927 -2.2192 -3.7834 -13.9807 -3.8573 -7.1124 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6910 4.2062 
11.0000 48.0000 1.0000 2.0000 2.8100 1.0000 5.0000 8 1.0000 1.0000 1.4720 4.9814 2.5774 -5.0705 11.8753 -5.6722 0.6438 1.7402 4.7295 11.8755 4.3983 8.2860 -1.6396 -5.3613 7.2753 1.1092 6.6200 3.9043 1.5357 3.5536 -0.6029 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4806 2.9564 
11.0000 52.0000 1.0000 -1.0000 -1.4050 0.0000 8.0000 8 1.0000 0.0000 2.4670 2.6485 -11.6442 -5.2315 -3.7959 -3.8235 4.8046 -3.4379 3.2286 6.8388 -8.9962 2.1229 0.8582 1.8687 -1.3756 0.5765 3.0226 -1.1104 0.2234 -2.5348 -11.2485 0.4676 0.2357 0.3017 0.3937 0.2740 0.3567 0.2454 0.3880 0.4647 0.3874 0.2666 0.4047 0.3042 0.2036 0.4146 0.3815 0.2586 0.3540 0.2156 6.3183 1.5726 4.0508 
11.0000 63.0000 1.0000 4.0000 5.6200 1.0000 5.0000 8 1.0000 1.0000 1.5230 8.4559 6.5651 1.2400 -2.4527 10.7254 3.9408 4.9483 1.8657 3.3162 8.3999 -2.2350 6.7828 0.4486 -0.3168 5.9549 13.8071 14.4871 10.0346 11.7656 3.0243 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5300 3.0736 
11.0000 59.0000 1.0000 -1.0000 -1.4050 1.0000 6.0000 8 1.0000 0.0000 1.6730 1.2200 5.0847 -4.8491 -3.4637 -7.3128 -1.9679 -14.7683 -7.0043 3.6717 -1.8306 7.5271 -0.4922 -2.5736 -1.9663 -0.5742 4.8789 2.2877 -4.3502 -3.6263 0.8124 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5337 3.2242 
11.0000 39.0000 1.0000 0.0000 0.0000 0.0000 12.0000 8 1.0000 1.0000 3.8240 -0.1747 1.4632 -7.1148 -1.3321 2.7936 3.9829 -9.0061 -4.7166 -5.6961 1.8389 -0.6190 -4.5013 4.5304 -1.4430 -2.8536 8.3800 10.8307 -1.8127 0.9754 4.4574 0.3871 0.5247 0.2176 0.4891 0.3812 0.2349 0.3807 0.4196 0.2002 0.2967 0.2697 0.4405 0.3046 0.4650 0.2715 0.3014 0.2240 0.2961 0.2187 6.3231 1.6250 5.4580 
11.0000 3.0000 1.0000 -1.0000 -1.4050 1.0000 5.0000 2 -1.0000 1.0000 1.6150 -3.0027 -9.5119 -2.8707 -0.8507 2.9917 -9.8492 -0.5093 1.0880 -3.0797 -5.0882 1.7794 -0.5548 5.2783 2.5643 -11.1388 -0.7591 -3.7419 5.0915 -3.5457 7.3889 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6496 3.2824 
11.0000 12.0000 1.0000 1.0000 1.4050 0.0000 6.0000 8 1.0000 1.0000 1.4450 4.4294 -0.5389 6.0846 6.4823 9.2641 -3.0318 -5.9196 4.9384 8.1036 -6.7613 -2.5269 0.7507 4.4070 -5.1917 -5.4480 4.3147 0.7537 -0.2947 4.1750 5.6746 0.2142 0.3927 0.2399 0.3306 0.2569 0.3841 0.4183 0.4695 0.2028 0.2349 0.4633 0.4063 0.2384 0.3676 0.2034 0.5008 0.2154 0.3046 0.4909 6.3346 1.7106 3.1622 
11.0000 33.0000 1.0000 1.0000 1.4050 1.0000 6.0000 8 1.0000 1.0000 1.8340 6.2318 5.6214 -5.6910 -0.4609 4.1714 -7.5108 -2.1539 -1.4033 -3.2807 0.1144 5.6328 -5.5527 7.8438 0.2380 6.6083 0.5516 -0.6081 11.0459 5.0705 2.4164 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6406 3.4850 
11.0000 68.0000 1.0000 1.0000 1.4050 0.0000 7.0000 8 1.0000 1.0000 1.9360 0.7435 10.0344 -3.1195 -2.6365 5.2756 6.4065 -3.6580 -0.2449 0.1712 1.5973 -8.8556 -6.2908 4.6775 3.0830 7.6449 9.2954 1.0794 -0.5935 0.3803 1.7845 0.2253 0.3458 0.2889 0.4391 0.2218 0.3302 0.4190 0.3114 0.2084 0.2663 0.2056 0.4012 0.5315 0.4973 0.4124 0.2278 0.4587 0.2407 0.3005 6.3318 1.5369 3.4866 
11.0000 42.0000 1.0000 4.0000 5.6200 0.0000 4.0000 8 1.0000 1.0000 1.1700 7.2378 8.4624 8.0760 4.9146 2.7087 9.1402 4.1837 7.4348 10.3325 -4.6381 1.6390 5.8410 -0.3616 5.9834 5.3122 10.9528 -2.1201 10.7727 1.0656 16.0993 0.2302 0.3972 0.3024 0.4322 0.3094 0.2725 0.2977 0.4727 0.2168 0.2877 0.2111 0.4946 0.4291 0.3256 0.5088 0.3184 0.2324 0.2708 0.3163 6.3258 1.4808 2.6543 
11.0000 29.0000 1.0000 -4.0000 -5.6200 1.0000 4.0000 2 -1.0000 1.0000 1.2370 -6.9839 -16.4187 -5.9443 -14.3044 -10.1385 -5.3281 0.3324 -5.9997 -3.9722 1.1556 2.6957 -8.9631 -7.3251 -8.7529 -7.8673 -4.9708 -4.2071 -2.6652 -3.1456 2.0545 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4690 2.7048 
11.0000 41.0000 1.0000 2.0000 2.8100 0.0000 5.0000 8 1.0000 1.0000 1.4450 5.6099 -1.1147 6.8887 8.3118 0.3028 13.9613 5.2143 2.1607 0.0131 0.1876 3.7845 0.9678 4.5996 2.7439 -1.6313 -4.3191 3.4643 -1.3950 -5.2677 12.5510 0.2200 0.4737 0.2120 0.4923 0.2255 0.3379 0.2952 0.3605 0.2982 0.2290 0.3837 0.4349 0.3485 0.2381 0.2102 0.3279 0.3865 0.5014 0.3457 6.3211 1.4453 2.8957 
11.0000 15.0000 1.0000 -4.0000 -5.6200 1.0000 5.0000 2 -1.0000 1.0000 1.5190 -9.5913 -2.9386 -9.9485 -4.5437 -1.4523 3.2302 0.4041 -12.8529 -1.6298 -3.7915 -1.9003 -0.5482 -4.5348 -7.2112 -8.5624 -2.6696 -8.4478 -14.5973 -14.9011 -6.9447 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5673 3.0865 
11.0000 57.0000 1.0000 -4.0000 -5.6200 1.0000 5.0000 2 -1.0000 1.0000 1.5140 -0.9818 -5.7177 -7.8176 -2.8657 -10.8982 -2.3494 -12.8571 -13.0036 -7.6851 -3.3451 -1.7165 -4.0637 -11.6140 -11.7851 -1.7259 -9.4076 -3.5459 3.2496 -9.0703 3.4726 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6273 3.1476 
11.0000 27.0000 1.0000 2.0000 2.8100 0.0000 6.0000 8 1.0000 1.0000 1.5000 -0.7669 13.2870 -0.3093 -2.6102 3.4295 -1.5171 5.6654 -1.6073 8.5893 1.7554 1.2015 13.7064 1.2555 8.8655 -1.5054 2.1667 -0.1494 4.3986 6.1746 -3.9673 0.2489 0.3229 0.2278 0.3169 0.2770 0.4170 0.2990 0.3991 0.5110 0.2999 0.3392 0.2803 0.3677 0.3168 0.3516 0.2747 0.3753 0.4252 0.2787 6.3290 1.6154 3.1171 
11.0000 26.0000 1.0000 1.0000 1.4050 0.0000 8.0000 8 1.0000 1.0000 2.0760 2.3787 8.6763 -5.2890 1.0977 9.7272 10.7364 6.8295 2.6059 -1.9901 -0.8901 -3.0572 -3.7154 -5.7714 6.0818 2.1570 4.4378 -1.4344 -2.0558 1.9785 -4.3185 0.4627 0.2440 0.2112 0.3135 0.2792 0.2052 0.2786 0.4364 0.3219 0.4328 0.2262 0.2915 0.4385 0.3438 0.2762 0.2436 0.5084 0.4820 0.3262 6.3219 1.4652 3.5604 
11.0000 20.0000 1.0000 2.0000 2.8100 1.0000 7.0000 8 1.0000 1.0000 2.0290 -1.9341 4.4678 5.7015 1.0892 9.8991 -0.1099 6.7677 -2.3824 -7.0939 3.8655 -3.1343 2.9014 13.4636 1.3403 5.2165 1.1129 6.1944 7.8004 5.6688 -4.4543 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4510 3.4963 
11.0000 42.0000 2.0000 4.0000 5.6200 0.0000 6.0000 8 1.0000 1.0000 1.7820 6.4729 -0.6807 17.5458 8.8191 12.5708 7.1497 7.8009 8.7780 12.5009 0.5396 0.7787 2.2110 1.0280 5.4390 6.0342 2.7746 7.0514 5.4598 -1.5673 0.3228 0.4374 0.2786 0.3823 0.2775 0.2218 0.3435 0.3069 0.3327 0.4678 0.3444 0.4924 0.3110 0.3643 0.2382 0.4155 0.3507 0.2399 0.2934 0.2323 6.3306 1.4375 3.2325 
11.0000 17.0000 2.0000 -1.0000 -1.4050 1.0000 5.0000 8 1.0000 0.0000 1.5110 -4.0315 -2.1051 6.9243 -5.2788 -4.3166 2.6510 -7.1698 2.9542 -3.5253 -4.5887 8.9575 0.6330 -4.6410 -0.9365 -6.8155 2.8651 -3.5521 0.4431 -10.2586 5.2737 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6969 3.2121 
11.0000 35.0000 2.0000 4.0000 5.6200 1.0000 4.0000 8 1.0000 1.0000 1.1520 8.5188 1.4605 2.9616 2.9244 2.6940 17.2153 7.4396 9.8338 -3.2121 1.6780 1.9887 4.0028 1.2213 14.7557 3.7289 5.7049 8.3867 3.2771 10.5806 5.2613 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6957 2.8530 
11.0000 16.0000 2.0000 -2.0000 -2.8100 1.0000 5.0000 2 -1.0000 1.0000 1.4430 -2.8416 -4.5330 -0.1790 -4.3929 -8.9489 -8.6428 0.6098 -1.5087 -11.1983 -2.3077 -0.5717 -6.5120 -1.5024 -8.1342 8.3906 3.6640 -1.9530 5.6968 -4.3290 -7.3333 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4131 2.8605 
11.0000 11.0000 2.0000 0.0000 0.0000 0.0000 7.0000 2 -1.0000 0.0000 1.9540 -2.5391 -2.9906 4.1906 -1.0694 0.2798 -0.8063 7.8319 -2.6839 -9.0199 -0.6134 2.8001 1.5661 6.0680 -7.1183 4.6368 9.1603 -4.4889 -8.2439 2.1583 0.5759 0.2154 0.3311 0.2528 0.5068 0.2973 0.2522 0.3071 0.4765 0.2207 0.4000 0.4766 0.3238 0.2285 0.3975 0.3219 0.4146 0.3701 0.2210 0.3224 6.3363 1.4301 3.3883 
11.0000 8.0000 2.0000 -4.0000 -5.6200 0.0000 5.0000 2 -1.0000 1.0000 1.6570 -10.4154 -1.6332 -7.9013 -9.7369 0.4569 -11.5810 -4.1935 3.2493 -4.9131 -7.1231 -1.7495 -1.6483 -1.1865 -9.0780 -9.6503 -13.1412 1.6406 -2.3930 -13.3402 -9.8929 0.4321 0.2854 0.2378 0.5327 0.3358 0.4155 0.4955 0.2076 0.3690 0.2504 0.2074 0.2468 0.2867 0.4942 0.3123 0.2744 0.2319 0.4752 0.2423 6.3330 1.4350 3.0908 
11.0000 40.0000 2.0000 1.0000 1.4050 0.0000 6.0000 8 1.0000 1.0000 1.9570 2.2284 1.2991 -3.5326 4.8133 0.7402 3.7603 -0.7616 -2.8727 -0.8857 -1.6586 2.2945 8.2938 -5.1063 10.6613 -2.3095 0.5494 -4.8833 3.7041 14.3608 -1.6713 0.2267 0.4660 0.5064 0.2192 0.4548 0.2369 0.4230 0.2633 0.3091 0.2057 0.2748 0.3696 0.4667 0.2099 0.3991 0.2489 0.3348 0.4765 0.2429 6.3342 1.6372 3.5915 
11.0000 48.0000 2.0000 2.0000 2.8100 1.0000 5.0000 8 1.0000 1.0000 1.5650 4.0424 10.1778 -0.8248 3.3348 2.3502 1.8770 2.8495 2.3241 7.7390 3.2819 8.1829 -1.1678 -5.2280 -0.5567 -0.6417 4.3749 4.8966 16.1144 -1.8689 -3.8584 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6593 3.2322 
11.0000 59.0000 2.0000 -1.0000 -1.4050 1.0000 4.0000 8 1.0000 0.0000 1.2100 -3.1525 0.9213 -2.3555 8.5103 -3.4346 3.8071 -5.1300 -4.3714 -10.3404 -2.2596 -4.5461 7.9762 0.3954 -1.2458 -1.2233 4.8505 -6.3696 -4.1991 2.4098 -6.6246 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4342 2.6445 
11.0000 37.0000 2.0000 -2.0000 -2.8100 0.0000 6.0000 2 -1.0000 1.0000 1.6520 -0.9683 -6.1528 -3.0929 -6.5715 1.7266 1.2602 -10.6491 -6.0776 -12.7260 0.3682 1.3406 -4.6453 2.5539 -3.3654 4.7860 2.2862 -12.6649 0.8622 -3.7417 -2.5766 0.2711 0.3499 0.3063 0.2438 0.2888 0.2462 0.4495 0.2507 0.2774 0.5150 0.3538 0.4667 0.3659 0.2165 0.3061 0.4091 0.3058 0.2253 0.4881 6.3359 1.5305 3.1859 
11.0000 38.0000 2.0000 -1.0000 -1.4050 0.0000 5.0000 2 -1.0000 1.0000 1.8800 -2.6276 -6.8102 -3.0839 -4.8174 -2.3964 -5.1759 -1.2130 -8.0040 1.1706 3.5886 0.4945 -9.7385 -3.1095 -2.3706 0.9281 7.0228 7.3416 7.2504 -1.3673 -5.8114 0.3462 0.4116 0.3054 0.5317 0.3253 0.2660 0.3246 0.3516 0.2265 0.3634 0.2233 0.4868 0.3010 0.4142 0.3286 0.2065 0.2387 0.4197 0.2599 6.3309 1.5432 3.4470 
11.0000 7.0000 2.0000 4.0000 5.6200 1.0000 4.0000 8 1.0000 1.0000 1.1320 6.8828 1.9541 14.3921 7.6203 3.1386 10.1170 8.8764 4.9850 -0.8603 16.6252 2.8633 4.0755 3.8972 0.2698 3.0064 9.0561 9.4236 8.7606 0.4587 -2.6626 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4153 2.5665 
11.0000 47.0000 2.0000 1.0000 1.4050 1.0000 4.0000 2 -1.0000 0.0000 1.0430 -1.5757 -4.4683 -1.1798 4.6558 9.6406 -4.8579 -8.2280 3.2208 1.0506 8.8900 -6.9879 1.2969 0.7717 3.5276 8.6023 4.5940 5.3010 -1.0242 3.6513 1.9163 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5831 2.6437 
11.0000 60.0000 2.0000 0.0000 0.0000 1.0000 4.0000 8 1.0000 1.0000 1.3020 -1.4832 4.7414 -1.9854 12.4063 0.5584 0.4129 -2.5530 -6.7142 4.5684 1.8230 -4.6237 -2.1783 -4.4366 -1.3916 12.4107 -0.5792 0.4755 -2.5116 -3.3886 -3.8692 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5096 2.8193 
11.0000 57.0000 2.0000 -4.0000 -5.6200 1.0000 4.0000 2 -1.0000 1.0000 1.2560 -7.2283 -6.6693 -8.3582 -9.0440 -6.3326 -10.2495 4.5081 -3.7978 -10.4487 -4.9402 5.1055 -3.0327 -5.0129 -9.0974 -3.8181 -14.1586 -2.5002 -3.8449 -0.6563 -13.1895 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5258 2.7901 
11.0000 4.0000 2.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 1.0000 1.7130 -1.8823 -2.5160 5.6810 -1.7787 3.3716 6.5497 -2.6426 -7.8207 0.3980 -9.7609 5.3014 -5.0300 -3.6483 8.8990 2.8539 1.6601 2.3709 -0.8628 3.4928 -5.3750 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5686 3.2971 
11.0000 53.0000 2.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 1.0000 1.7830 4.5213 5.8400 -1.9136 2.1988 1.6412 -3.4774 8.2109 -1.5667 0.0650 -8.0670 2.2933 -2.8985 -1.3042 -0.2142 6.7442 -0.4119 2.3454 -4.3983 -12.9407 3.2999 0.2127 0.4769 0.5107 0.2703 0.4255 0.2271 0.3480 0.4417 0.3167 0.4082 0.4830 0.3525 0.2105 0.2528 0.2193 0.3572 0.3031 0.2347 0.2813 6.3317 1.7235 3.5167 
11.0000 29.0000 2.0000 -4.0000 -5.6200 1.0000 4.0000 2 -1.0000 1.0000 1.2380 -3.0291 -10.5227 -6.9836 -5.1562 -12.7400 -6.2937 -1.4455 -1.1424 -10.4517 -5.2673 -1.6063 -3.5996 -11.1136 0.5604 -3.0406 -5.0661 -16.0857 2.9390 -11.0307 -2.5646 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4599 2.7054 
11.0000 61.0000 2.0000 1.0000 1.4050 1.0000 5.0000 8 1.0000 1.0000 1.4960 -1.7278 -2.5337 0.5043 0.7425 -3.3387 2.8819 -0.3094 -11.0171 3.3988 2.2762 11.0771 -0.5958 1.4302 9.0765 9.8459 -0.9744 0.0507 -0.2487 0.9194 5.8029 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6151 3.1139 
11.0000 24.0000 2.0000 -1.0000 -1.4050 0.0000 4.0000 8 1.0000 0.0000 1.1850 -0.9926 -0.2128 -4.3586 0.6510 -6.5756 2.9750 -0.2860 4.9856 -4.0678 0.2014 -4.4402 0.0600 5.8466 -2.9020 -0.4660 -0.4440 -16.8426 0.9264 -5.9368 2.1351 0.4126 0.3409 0.3105 0.4573 0.2457 0.3082 0.3917 0.2834 0.3289 0.4882 0.2897 0.3223 0.4856 0.3134 0.2313 0.3147 0.2222 0.3764 0.2132 6.3365 1.5971 2.7857 
11.0000 2.0000 2.0000 -2.0000 -2.8100 1.0000 6.0000 2 -1.0000 1.0000 1.8350 -4.9791 -3.6733 -6.4091 0.0688 -5.7768 -0.7398 -1.5311 -5.6980 2.7163 -0.8176 -5.5392 -13.2966 2.2150 1.2116 -1.2198 -7.7991 7.9768 -9.9777 3.4444 -6.3552 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6256 3.4695 
11.0000 45.0000 2.0000 -1.0000 -1.4050 1.0000 4.0000 2 -1.0000 1.0000 1.2740 1.7254 -7.9056 -9.4789 -3.3989 -6.0024 5.7722 4.8039 1.9355 3.4169 -4.3676 -6.0952 -6.9686 0.1514 9.4070 2.4306 -1.5868 -1.4647 -5.8069 -3.3793 -2.9369 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6402 2.9245 
11.0000 22.0000 2.0000 -4.0000 -5.6200 0.0000 3.0000 2 -1.0000 1.0000 0.8620 -8.0752 -7.6477 -1.2911 -8.9242 -6.9591 -14.5836 -13.6081 -5.4726 -8.0296 -0.1009 -6.2818 -6.9758 2.0815 4.0278 -6.7043 -11.4676 2.9353 -3.2594 -6.9591 -6.7014 0.2000 0.4333 0.2723 0.2080 0.3350 0.2215 0.3776 0.3330 0.3046 0.4503 0.2527 0.4076 0.3114 0.4585 0.5305 0.2693 0.4285 0.2199 0.3163 6.3304 1.5296 2.3964 
11.0000 33.0000 2.0000 1.0000 1.4050 1.0000 6.0000 8 1.0000 1.0000 1.7010 0.3758 -2.3055 3.0126 -0.5969 4.4418 2.6037 -1.7880 -0.5965 -1.6847 6.7362 3.1799 0.0377 12.0567 -3.2470 2.3401 11.2011 5.4722 -3.0671 -5.1913 -6.1090 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7028 3.4020 
11.0000 20.0000 2.0000 2.0000 2.8100 1.0000 4.0000 8 1.0000 1.0000 1.0700 4.7544 4.3298 1.9083 2.3660 4.9879 -2.3367 4.0016 -0.9858 -3.2381 4.6876 2.1326 4.3294 -2.2401 2.0584 13.8134 11.7178 -5.9570 9.8638 0.5504 -2.0859 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4090 2.4874 
11.0000 32.0000 2.0000 0.0000 0.0000 1.0000 4.0000 8 1.0000 1.0000 1.1890 1.4684 1.5014 4.1067 3.2473 -1.5797 7.6059 -8.3403 5.4274 -8.8418 5.3020 -6.0466 -2.7385 -3.7967 -5.4219 5.3410 -0.0259 3.4593 -6.5701 2.5651 1.5705 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5838 2.7900 
11.0000 25.0000 2.0000 0.0000 0.0000 0.0000 6.0000 8 1.0000 0.0000 1.7290 0.9936 -1.5536 -4.0196 -6.2336 4.6628 -0.1781 1.4345 8.5661 -2.9632 8.3079 -8.1231 -1.9984 2.4430 0.2106 9.4455 -6.7856 -1.3486 1.4667 -5.1736 2.0505 0.2079 0.4589 0.2249 0.5207 0.2892 0.4852 0.2847 0.3134 0.4217 0.2139 0.4555 0.2132 0.4720 0.2594 0.2250 0.2647 0.3358 0.4191 0.2711 6.3361 1.6464 3.3968 
11.0000 65.0000 2.0000 -2.0000 -2.8100 0.0000 4.0000 2 -1.0000 1.0000 1.0760 -1.4122 -3.7472 -11.2805 -9.4565 3.0350 -4.6617 3.5751 -9.7472 -6.4940 3.4183 -4.3790 3.4263 6.6412 -4.2777 -0.0515 -0.5548 -4.2419 -7.2388 -3.0263 -4.2895 0.2453 0.3565 0.2958 0.3295 0.4886 0.2991 0.2495 0.3176 0.4561 0.3576 0.2918 0.3943 0.4743 0.2374 0.3402 0.2231 0.3862 0.3237 0.2641 6.3308 1.5706 2.6597 
11.0000 3.0000 2.0000 -1.0000 -1.4050 1.0000 4.0000 8 1.0000 0.0000 1.2940 -0.0658 -1.6076 1.7824 -2.5091 1.6132 -9.3473 2.1801 0.6538 -1.2173 -2.0245 4.3238 3.8236 2.2588 -6.5637 1.5998 -1.1608 -10.6559 -8.4573 -9.7651 5.7881 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5026 2.8113 
